64	0	175162	0
65	0	175162	0
66	0	175162	0
67	0	175162	0
68	0	175162	0
69	0	175162	0
70	0	175162	0
71	0	175162	0
72	0	175162	0
73	0	175162	2
74	0	175162	2
75	0	175162	2
76	0	175162	0
77	0	175162	0
78	0	175162	0
79	0	175162	0
80	0	175162	0
81	0	175162	0
82	0	175162	0
83	0	175162	0
84	0	175162	0
85	0	175162	0
86	0	175162	0
87	0	175162	0
7	0	175162	0
8	0	175162	0
9	0	175162	0
88	0	175162	0
89	0	175162	0
90	0	175162	0
91	0	175162	0
92	0	175162	0
93	0	175162	0
94	0	175162	0
95	0	175162	0
96	0	175162	0
97	0	175162	0
98	0	175162	0
99	0	175162	0
100	0	175162	0
101	0	175162	0
102	0	175162	0
103	0	175162	0
104	0	175162	0
105	0	175162	0
106	0	175162	0
107	0	175162	0
108	0	175162	0
109	0	175162	0
110	0	175162	0
111	0	175162	0
112	0	175162	0
113	0	175162	0
114	0	175162	0
115	0	175162	0
116	0	175162	0
117	0	175162	0
10	0	175162	0
11	0	175162	0
12	0	175162	0
118	0	175162	0
119	0	175162	0
120	0	175162	0
121	0	175162	0
122	0	175162	0
123	0	175162	0
124	0	175162	0
125	0	175162	0
126	0	175162	0
127	0	175162	0
128	0	175162	0
129	0	175162	0
130	0	175162	0
131	0	175162	0
132	0	175162	0
133	0	175162	0
134	0	175162	0
135	0	175162	0
136	0	175162	0
137	0	175162	0
138	0	175162	0
139	0	175162	0
140	0	175162	0
141	0	175162	0
142	0	175162	0
143	0	175162	0
144	0	175162	0
145	0	175162	0
146	0	175162	0
147	0	175162	0
13	0	175162	0
14	0	175162	0
15	0	175162	0
148	0	175162	0
149	0	175162	0
150	0	175162	0
16	0	175162	0
17	0	175162	0
18	0	175162	0
19	0	175162	0
20	0	175162	0
21	0	175162	0
22	0	175162	0
23	0	175162	0
24	0	175162	0
25	0	175162	0
26	0	175162	0
27	0	175162	0
1	0	175163	0
2	0	175163	0
3	0	175163	0
28	0	175163	0
29	0	175163	0
30	0	175163	0
31	0	175163	0
32	0	175163	0
33	0	175163	0
34	0	175163	0
35	0	175163	0
36	0	175163	0
37	0	175163	1
38	0	175163	1
39	0	175163	1
40	0	175163	0
41	0	175163	0
42	0	175163	0
43	0	175163	0
44	0	175163	0
45	0	175163	0
46	0	175163	0
47	0	175163	0
48	0	175163	0
49	0	175163	0
50	0	175163	0
51	0	175163	0
52	0	175163	0
53	0	175163	0
54	0	175163	0
55	0	175163	0
56	0	175163	0
57	0	175163	0
4	0	175163	0
5	0	175163	0
6	0	175163	0
58	0	175163	0
59	0	175163	0
60	0	175163	0
61	0	175163	0
62	0	175163	0
63	0	175163	0
64	0	175163	0
65	0	175163	0
66	0	175163	0
67	0	175163	0
68	0	175163	0
69	0	175163	0
70	0	175163	0
71	0	175163	0
72	0	175163	0
73	0	175163	0
74	0	175163	0
75	0	175163	0
76	0	175163	0
77	0	175163	0
78	0	175163	0
79	0	175163	0
80	0	175163	0
81	0	175163	0
82	0	175163	0
83	0	175163	0
84	0	175163	0
85	0	175163	0
86	0	175163	0
87	0	175163	0
7	0	175163	0
8	0	175163	0
9	0	175163	0
88	0	175163	0
89	0	175163	0
90	0	175163	0
91	0	175163	0
92	0	175163	0
93	0	175163	0
94	0	175163	0
95	0	175163	0
96	0	175163	0
97	0	175163	0
98	0	175163	0
99	0	175163	0
100	0	175163	0
101	0	175163	0
102	0	175163	0
103	0	175163	0
104	0	175163	0
105	0	175163	0
106	0	175163	0
107	0	175163	0
108	0	175163	0
109	0	175163	0
110	0	175163	0
111	0	175163	0
112	0	175163	0
113	0	175163	0
114	0	175163	0
115	0	175163	0
116	0	175163	0
117	0	175163	0
10	0	175163	0
11	0	175163	0
12	0	175163	0
118	0	175163	0
119	0	175163	0
120	0	175163	0
121	0	175163	0
122	0	175163	0
123	0	175163	0
124	0	175163	0
125	0	175163	0
126	0	175163	0
127	0	175163	0
128	0	175163	0
129	0	175163	0
130	0	175163	0
131	0	175163	0
132	0	175163	0
133	0	175163	0
134	0	175163	0
135	0	175163	0
136	0	175163	0
137	0	175163	0
138	0	175163	0
139	0	175163	0
140	0	175163	0
141	0	175163	0
142	0	175163	0
143	0	175163	0
144	0	175163	0
145	0	175163	0
146	0	175163	0
147	0	175163	0
13	0	175163	0
14	0	175163	0
15	0	175163	0
148	0	175163	0
149	0	175163	0
150	0	175163	0
16	0	175163	0
17	0	175163	0
18	0	175163	0
19	0	175163	0
20	0	175163	0
21	0	175163	0
22	0	175163	0
23	0	175163	0
24	0	175163	0
25	0	175163	0
26	0	175163	0
27	0	175163	0
1	0	175204	0
2	0	175204	0
3	0	175204	0
28	0	175204	0
29	0	175204	0
30	0	175204	0
31	0	175204	0
32	0	175204	0
33	0	175204	0
34	0	175204	0
35	0	175204	0
36	0	175204	0
37	0	175204	0
38	0	175204	0
39	0	175204	0
40	0	175204	0
41	0	175204	0
42	0	175204	0
43	0	175204	0
44	0	175204	0
45	0	175204	0
46	0	175204	0
47	0	175204	0
48	0	175204	0
49	0	175204	0
50	0	175204	0
51	0	175204	0
52	0	175204	0
53	0	175204	0
54	0	175204	0
55	0	175204	0
56	0	175204	0
57	0	175204	0
4	0	175204	0
5	0	175204	0
6	0	175204	0
58	0	175204	0
59	0	175204	0
60	0	175204	0
61	0	175204	0
62	0	175204	0
63	0	175204	0
64	0	175204	0
65	0	175204	0
66	0	175204	0
67	0	175204	0
68	0	175204	0
69	0	175204	0
70	0	175204	0
71	0	175204	0
72	0	175204	0
73	0	175204	0
74	0	175204	0
75	0	175204	0
76	0	175204	0
77	0	175204	0
78	0	175204	0
79	0	175204	0
80	0	175204	0
81	0	175204	0
82	0	175204	0
83	0	175204	0
84	0	175204	0
85	0	175204	0
86	0	175204	0
87	0	175204	0
7	0	175204	0
8	0	175204	0
9	0	175204	0
88	0	175204	0
89	0	175204	0
90	0	175204	0
91	0	175204	0
92	0	175204	0
93	0	175204	0
94	0	175204	0
95	0	175204	0
96	0	175204	0
97	0	175204	0
98	0	175204	0
99	0	175204	0
100	0	175204	0
101	0	175204	0
102	0	175204	0
103	0	175204	0
104	0	175204	0
105	0	175204	0
106	0	175204	0
107	0	175204	0
108	0	175204	0
109	0	175204	0
110	0	175204	0
111	0	175204	0
112	0	175204	0
113	0	175204	0
114	0	175204	0
115	0	175204	0
116	0	175204	0
117	0	175204	0
10	0	175204	0
11	0	175204	0
12	0	175204	0
118	0	175204	0
119	0	175204	0
120	0	175204	0
121	0	175204	0
122	0	175204	0
123	0	175204	0
124	0	175204	0
125	0	175204	0
126	0	175204	0
127	0	175204	0
128	0	175204	0
129	0	175204	0
130	0	175204	0
131	0	175204	0
132	0	175204	0
133	0	175204	0
134	0	175204	0
135	0	175204	0
136	0	175204	0
137	0	175204	0
138	0	175204	0
139	0	175204	0
140	0	175204	0
141	0	175204	0
142	0	175204	0
143	0	175204	0
144	0	175204	0
145	0	175204	0
146	0	175204	0
147	0	175204	0
13	0	175204	0
14	0	175204	0
15	0	175204	0
148	0	175204	0
149	0	175204	0
150	0	175204	0
16	0	175204	0
17	0	175204	0
18	0	175204	0
19	0	175204	0
20	0	175204	0
21	0	175204	0
22	0	175204	0
23	0	175204	0
24	0	175204	0
25	0	175204	0
26	0	175204	0
27	0	175204	0
1	0	175209	0
2	0	175209	0
3	0	175209	0
28	0	175209	0
29	0	175209	0
30	0	175209	0
31	0	175209	0
32	0	175209	0
33	0	175209	0
34	0	175209	0
35	0	175209	0
36	0	175209	0
37	0	175209	0
38	0	175209	0
39	0	175209	0
40	0	175209	0
41	0	175209	0
42	0	175209	0
43	0	175209	0
44	0	175209	0
45	0	175209	0
46	0	175209	0
47	0	175209	0
48	0	175209	0
49	0	175209	0
50	0	175209	0
51	0	175209	0
52	0	175209	0
53	0	175209	0
54	0	175209	0
55	0	175209	0
56	0	175209	0
57	0	175209	0
4	0	175209	2
5	0	175209	2
6	0	175209	2
58	0	175209	0
59	0	175209	0
60	0	175209	0
61	0	175209	0
62	0	175209	0
63	0	175209	0
64	0	175209	0
65	0	175209	0
66	0	175209	0
67	0	175209	0
68	0	175209	0
69	0	175209	0
70	0	175209	0
71	0	175209	0
72	0	175209	0
73	0	175209	0
74	0	175209	0
75	0	175209	0
76	0	175209	0
77	0	175209	0
78	0	175209	0
79	0	175209	0
80	0	175209	0
81	0	175209	0
82	0	175209	0
83	0	175209	0
84	0	175209	0
85	0	175209	0
86	0	175209	0
87	0	175209	0
7	0	175209	0
8	0	175209	0
9	0	175209	0
88	0	175209	0
89	0	175209	0
90	0	175209	0
91	0	175209	0
92	0	175209	0
93	0	175209	0
94	0	175209	0
95	0	175209	0
96	0	175209	0
97	0	175209	0
98	0	175209	0
99	0	175209	0
100	0	175209	0
101	0	175209	0
102	0	175209	0
103	0	175209	0
104	0	175209	0
105	0	175209	0
106	0	175209	0
107	0	175209	0
108	0	175209	0
109	0	175209	0
110	0	175209	0
111	0	175209	0
112	0	175209	0
113	0	175209	0
114	0	175209	0
115	0	175209	1
116	0	175209	1
117	0	175209	1
10	0	175209	0
11	0	175209	0
12	0	175209	0
118	0	175209	0
119	0	175209	0
120	0	175209	0
121	0	175209	0
122	0	175209	0
123	0	175209	0
124	0	175209	0
125	0	175209	0
126	0	175209	0
127	0	175209	0
128	0	175209	0
129	0	175209	0
130	0	175209	0
131	0	175209	0
132	0	175209	0
133	0	175209	0
134	0	175209	0
135	0	175209	0
136	0	175209	0
137	0	175209	0
138	0	175209	0
139	0	175209	0
140	0	175209	0
141	0	175209	0
142	0	175209	0
143	0	175209	0
144	0	175209	0
145	0	175209	0
146	0	175209	0
147	0	175209	0
13	0	175209	0
14	0	175209	0
15	0	175209	0
148	0	175209	0
149	0	175209	0
150	0	175209	0
16	0	175209	0
17	0	175209	0
18	0	175209	0
19	0	175209	0
20	0	175209	0
21	0	175209	0
22	0	175209	0
23	0	175209	0
24	0	175209	0
25	0	175209	0
26	0	175209	0
27	0	175209	0
1	0	175217	0
2	0	175217	0
3	0	175217	0
28	0	175217	0
29	0	175217	0
30	0	175217	0
31	0	175217	0
32	0	175217	0
33	0	175217	0
34	0	175217	0
35	0	175217	0
36	0	175217	0
37	0	175217	0
38	0	175217	0
39	0	175217	0
40	0	175217	0
41	0	175217	0
42	0	175217	0
43	0	175217	0
44	0	175217	0
45	0	175217	0
46	0	175217	0
47	0	175217	0
48	0	175217	0
49	0	175217	0
50	0	175217	0
51	0	175217	0
52	0	175217	0
53	0	175217	0
54	0	175217	0
55	0	175217	0
56	0	175217	0
57	0	175217	0
4	0	175217	0
5	0	175217	0
6	0	175217	0
58	0	175217	0
59	0	175217	0
60	0	175217	0
61	0	175217	0
62	0	175217	0
63	0	175217	0
64	0	175217	0
65	0	175217	0
66	0	175217	0
67	0	175217	0
68	0	175217	0
69	0	175217	0
70	0	175217	0
71	0	175217	0
72	0	175217	0
73	0	175217	0
74	0	175217	0
75	0	175217	0
76	0	175217	0
77	0	175217	0
78	0	175217	0
79	0	175217	1
80	0	175217	1
81	0	175217	1
82	0	175217	0
83	0	175217	0
84	0	175217	0
85	0	175217	0
86	0	175217	0
87	0	175217	0
7	0	175217	0
8	0	175217	0
9	0	175217	0
88	0	175217	0
89	0	175217	0
90	0	175217	0
91	0	175217	0
92	0	175217	0
93	0	175217	0
94	0	175217	0
95	0	175217	0
96	0	175217	0
97	0	175217	0
98	0	175217	0
99	0	175217	0
100	0	175217	0
101	0	175217	0
102	0	175217	0
103	0	175217	0
104	0	175217	0
105	0	175217	0
106	0	175217	0
107	0	175217	0
108	0	175217	0
109	0	175217	0
110	0	175217	0
111	0	175217	0
112	0	175217	0
113	0	175217	0
114	0	175217	0
115	0	175217	0
116	0	175217	0
117	0	175217	0
10	0	175217	0
11	0	175217	0
12	0	175217	0
118	0	175217	0
119	0	175217	0
120	0	175217	0
121	0	175217	0
122	0	175217	0
123	0	175217	0
124	0	175217	0
125	0	175217	0
126	0	175217	0
127	0	175217	0
128	0	175217	0
129	0	175217	0
130	0	175217	0
131	0	175217	0
132	0	175217	0
133	0	175217	0
134	0	175217	0
135	0	175217	0
136	0	175217	0
137	0	175217	0
138	0	175217	0
139	0	175217	0
140	0	175217	0
141	0	175217	0
142	0	175217	0
143	0	175217	0
144	0	175217	0
145	0	175217	0
146	0	175217	0
147	0	175217	0
13	0	175217	0
14	0	175217	0
15	0	175217	0
148	0	175217	0
149	0	175217	0
150	0	175217	0
16	0	175217	0
17	0	175217	0
18	0	175217	0
19	0	175217	0
20	0	175217	0
21	0	175217	0
22	0	175217	0
23	0	175217	0
24	0	175217	0
25	0	175217	0
26	0	175217	0
27	0	175217	0
1	0	175222	0
2	0	175222	0
3	0	175222	0
28	0	175222	0
29	0	175222	0
30	0	175222	0
31	0	175222	0
32	0	175222	0
33	0	175222	0
34	0	175222	0
35	0	175222	0
36	0	175222	0
37	0	175222	0
38	0	175222	0
39	0	175222	0
40	0	175222	0
41	0	175222	0
42	0	175222	0
43	0	175222	0
44	0	175222	0
45	0	175222	0
46	0	175222	0
47	0	175222	0
48	0	175222	0
49	0	175222	0
50	0	175222	0
51	0	175222	0
52	0	175222	0
53	0	175222	0
54	0	175222	0
55	0	175222	0
56	0	175222	0
57	0	175222	0
4	0	175222	0
5	0	175222	0
6	0	175222	0
58	0	175222	0
59	0	175222	0
60	0	175222	0
61	0	175222	0
62	0	175222	0
63	0	175222	0
64	0	175222	0
65	0	175222	0
66	0	175222	0
67	0	175222	0
68	0	175222	0
69	0	175222	0
70	0	175222	0
71	0	175222	0
72	0	175222	0
73	0	175222	0
74	0	175222	0
75	0	175222	0
76	0	175222	0
77	0	175222	0
78	0	175222	0
79	0	175222	0
80	0	175222	0
81	0	175222	0
82	0	175222	0
83	0	175222	0
84	0	175222	0
85	0	175222	0
86	0	175222	0
87	0	175222	0
7	0	175222	0
8	0	175222	0
9	0	175222	0
88	0	175222	0
89	0	175222	0
90	0	175222	0
91	0	175222	0
92	0	175222	0
93	0	175222	0
94	0	175222	0
95	0	175222	0
96	0	175222	0
97	0	175222	0
98	0	175222	0
99	0	175222	0
100	0	175222	0
101	0	175222	0
102	0	175222	0
103	0	175222	0
104	0	175222	0
105	0	175222	0
106	0	175222	0
107	0	175222	0
108	0	175222	0
109	0	175222	0
110	0	175222	0
111	0	175222	0
112	0	175222	0
113	0	175222	0
114	0	175222	0
115	0	175222	0
116	0	175222	0
117	0	175222	0
10	0	175222	0
11	0	175222	0
12	0	175222	0
118	0	175222	0
119	0	175222	0
120	0	175222	0
121	0	175222	0
122	0	175222	0
123	0	175222	0
124	0	175222	0
125	0	175222	0
126	0	175222	0
127	0	175222	0
128	0	175222	0
129	0	175222	0
130	0	175222	0
131	0	175222	0
132	0	175222	0
133	0	175222	0
134	0	175222	0
135	0	175222	0
136	0	175222	0
137	0	175222	0
138	0	175222	0
139	0	175222	0
140	0	175222	0
141	0	175222	0
142	0	175222	0
143	0	175222	0
144	0	175222	0
145	0	175222	0
146	0	175222	0
147	0	175222	0
13	0	175222	0
14	0	175222	0
15	0	175222	0
148	0	175222	0
149	0	175222	0
150	0	175222	0
16	0	175222	0
17	0	175222	0
18	0	175222	0
19	0	175222	0
20	0	175222	0
21	0	175222	0
22	0	175222	0
23	0	175222	0
24	0	175222	0
25	0	175222	0
26	0	175222	0
27	0	175222	0
1	0	175240	0
2	0	175240	0
3	0	175240	0
28	0	175240	0
29	0	175240	0
30	0	175240	0
31	0	175240	0
32	0	175240	0
33	0	175240	0
34	0	175240	0
35	0	175240	0
36	0	175240	0
37	0	175240	0
38	0	175240	0
39	0	175240	0
40	0	175240	0
41	0	175240	0
42	0	175240	0
43	0	175240	0
44	0	175240	0
45	0	175240	0
46	0	175240	0
47	0	175240	0
48	0	175240	0
49	0	175240	0
50	0	175240	0
51	0	175240	0
52	0	175240	0
53	0	175240	0
54	0	175240	0
55	0	175240	0
56	0	175240	0
57	0	175240	0
4	0	175240	0
5	0	175240	0
6	0	175240	0
58	0	175240	0
59	0	175240	0
60	0	175240	0
61	0	175240	0
62	0	175240	0
63	0	175240	0
64	0	175240	0
65	0	175240	0
66	0	175240	0
67	0	175240	0
68	0	175240	0
69	0	175240	0
70	0	175240	0
71	0	175240	0
72	0	175240	0
73	0	175240	0
74	0	175240	0
75	0	175240	0
76	0	175240	0
77	0	175240	0
78	0	175240	0
79	0	175240	0
80	0	175240	0
81	0	175240	0
82	0	175240	0
83	0	175240	0
84	0	175240	0
85	0	175240	0
86	0	175240	0
87	0	175240	0
7	0	175240	0
8	0	175240	0
9	0	175240	0
88	0	175240	0
89	0	175240	0
90	0	175240	0
91	0	175240	0
92	0	175240	0
93	0	175240	0
94	0	175240	0
95	0	175240	0
96	0	175240	0
97	0	175240	0
98	0	175240	0
99	0	175240	0
100	0	175240	0
101	0	175240	0
102	0	175240	0
103	0	175240	0
104	0	175240	0
105	0	175240	0
106	0	175240	0
107	0	175240	0
108	0	175240	0
109	0	175240	0
110	0	175240	0
111	0	175240	0
112	0	175240	0
113	0	175240	0
114	0	175240	0
115	0	175240	0
116	0	175240	0
117	0	175240	0
10	0	175240	0
11	0	175240	0
12	0	175240	0
118	0	175240	0
119	0	175240	0
120	0	175240	0
121	0	175240	0
122	0	175240	0
123	0	175240	0
124	0	175240	0
125	0	175240	0
126	0	175240	0
127	0	175240	0
128	0	175240	0
129	0	175240	0
130	0	175240	0
131	0	175240	0
132	0	175240	0
133	0	175240	0
134	0	175240	0
135	0	175240	0
136	0	175240	0
137	0	175240	0
138	0	175240	0
139	0	175240	0
140	0	175240	0
141	0	175240	0
142	0	175240	0
143	0	175240	0
144	0	175240	0
145	0	175240	0
146	0	175240	0
147	0	175240	0
13	0	175240	0
14	0	175240	0
15	0	175240	0
148	0	175240	0
149	0	175240	0
150	0	175240	0
16	0	175240	0
17	0	175240	0
18	0	175240	0
19	0	175240	0
20	0	175240	0
21	0	175240	0
22	0	175240	0
23	0	175240	0
24	0	175240	0
25	0	175240	0
26	0	175240	0
27	0	175240	0
1	0	175243	0
2	0	175243	0
3	0	175243	0
28	0	175243	0
29	0	175243	0
30	0	175243	0
31	0	175243	0
32	0	175243	0
33	0	175243	0
34	0	175243	0
35	0	175243	0
36	0	175243	0
37	0	175243	0
38	0	175243	0
39	0	175243	0
40	0	175243	0
41	0	175243	0
42	0	175243	0
43	0	175243	0
44	0	175243	0
45	0	175243	0
46	0	175243	0
47	0	175243	0
48	0	175243	0
49	0	175243	0
50	0	175243	0
51	0	175243	0
52	0	175243	0
53	0	175243	0
54	0	175243	0
55	0	175243	0
56	0	175243	0
57	0	175243	0
4	0	175243	0
5	0	175243	0
6	0	175243	0
58	0	175243	0
59	0	175243	0
60	0	175243	0
61	0	175243	0
62	0	175243	0
63	0	175243	0
64	0	175243	0
65	0	175243	0
66	0	175243	0
67	0	175243	0
68	0	175243	0
69	0	175243	0
70	0	175243	0
71	0	175243	0
72	0	175243	0
73	0	175243	0
74	0	175243	0
75	0	175243	0
76	0	175243	0
77	0	175243	0
78	0	175243	0
79	0	175243	0
80	0	175243	0
81	0	175243	0
82	0	175243	0
83	0	175243	0
84	0	175243	0
85	0	175243	0
86	0	175243	0
87	0	175243	0
7	0	175243	0
8	0	175243	0
9	0	175243	0
88	0	175243	0
89	0	175243	0
90	0	175243	0
91	0	175243	0
92	0	175243	0
93	0	175243	0
94	0	175243	0
95	0	175243	0
96	0	175243	0
97	0	175243	0
98	0	175243	0
99	0	175243	0
100	0	175243	0
101	0	175243	0
102	0	175243	0
103	0	175243	0
104	0	175243	0
105	0	175243	0
106	0	175243	0
107	0	175243	0
108	0	175243	0
109	0	175243	0
110	0	175243	0
111	0	175243	0
112	0	175243	0
113	0	175243	0
114	0	175243	0
115	0	175243	0
116	0	175243	0
117	0	175243	0
10	0	175243	0
11	0	175243	0
12	0	175243	0
118	0	175243	0
119	0	175243	0
120	0	175243	0
121	0	175243	0
122	0	175243	0
123	0	175243	0
124	0	175243	0
125	0	175243	0
126	0	175243	0
127	0	175243	0
128	0	175243	0
129	0	175243	0
130	0	175243	0
131	0	175243	0
132	0	175243	0
133	0	175243	0
134	0	175243	0
135	0	175243	0
136	0	175243	0
137	0	175243	0
138	0	175243	0
139	0	175243	0
140	0	175243	0
141	0	175243	0
142	0	175243	0
143	0	175243	0
144	0	175243	0
145	0	175243	0
146	0	175243	0
147	0	175243	0
13	0	175243	0
14	0	175243	0
15	0	175243	0
148	0	175243	0
149	0	175243	0
150	0	175243	0
16	0	175243	0
17	0	175243	0
18	0	175243	0
19	0	175243	0
20	0	175243	0
21	0	175243	0
22	0	175243	0
23	0	175243	0
24	0	175243	0
25	0	175243	0
26	0	175243	0
27	0	175243	0
1	0	175246	0
2	0	175246	0
3	0	175246	0
28	0	175246	0
29	0	175246	0
30	0	175246	0
31	0	175246	0
32	0	175246	0
33	0	175246	0
34	0	175246	0
35	0	175246	0
36	0	175246	0
37	0	175246	0
38	0	175246	0
39	0	175246	0
40	0	175246	0
41	0	175246	0
42	0	175246	0
43	0	175246	0
44	0	175246	0
45	0	175246	0
46	0	175246	0
47	0	175246	0
48	0	175246	0
49	0	175246	0
50	0	175246	0
51	0	175246	0
52	0	175246	0
53	0	175246	0
54	0	175246	0
55	0	175246	0
56	0	175246	0
57	0	175246	0
4	0	175246	0
5	0	175246	0
6	0	175246	0
58	0	175246	0
59	0	175246	0
60	0	175246	0
61	0	175246	0
62	0	175246	0
63	0	175246	0
64	0	175246	0
65	0	175246	0
66	0	175246	0
67	0	175246	0
68	0	175246	0
69	0	175246	0
70	0	175246	0
71	0	175246	0
72	0	175246	0
73	0	175246	0
74	0	175246	0
75	0	175246	0
76	0	175246	0
77	0	175246	0
78	0	175246	0
79	0	175246	0
80	0	175246	0
81	0	175246	0
82	0	175246	0
83	0	175246	0
84	0	175246	0
85	0	175246	0
86	0	175246	0
87	0	175246	0
7	0	175246	0
8	0	175246	0
9	0	175246	0
88	0	175246	0
89	0	175246	0
90	0	175246	0
91	0	175246	0
92	0	175246	0
93	0	175246	0
94	0	175246	0
95	0	175246	0
96	0	175246	0
97	0	175246	0
98	0	175246	0
99	0	175246	0
100	0	175246	0
101	0	175246	0
102	0	175246	0
103	0	175246	0
104	0	175246	0
105	0	175246	0
106	0	175246	0
107	0	175246	0
108	0	175246	0
109	0	175246	0
110	0	175246	0
111	0	175246	0
112	0	175246	0
113	0	175246	0
114	0	175246	0
115	0	175246	0
116	0	175246	0
117	0	175246	0
10	0	175246	0
11	0	175246	0
12	0	175246	0
118	0	175246	0
119	0	175246	0
120	0	175246	0
121	0	175246	0
122	0	175246	0
123	0	175246	0
124	0	175246	0
125	0	175246	0
126	0	175246	0
127	0	175246	0
128	0	175246	0
129	0	175246	0
130	0	175246	0
131	0	175246	0
132	0	175246	0
133	0	175246	0
134	0	175246	0
135	0	175246	0
136	0	175246	0
137	0	175246	0
138	0	175246	0
139	0	175246	0
140	0	175246	0
141	0	175246	0
142	0	175246	0
143	0	175246	0
144	0	175246	0
145	0	175246	0
146	0	175246	0
147	0	175246	0
13	0	175246	0
14	0	175246	0
15	0	175246	0
148	0	175246	0
149	0	175246	0
150	0	175246	0
16	0	175246	0
17	0	175246	0
18	0	175246	0
19	0	175246	0
20	0	175246	0
21	0	175246	0
22	0	175246	0
23	0	175246	0
24	0	175246	0
25	0	175246	0
26	0	175246	0
27	0	175246	0
1	0	175309	0
2	0	175309	0
3	0	175309	0
28	0	175309	0
29	0	175309	0
30	0	175309	0
31	0	175309	0
32	0	175309	0
33	0	175309	0
34	0	175309	0
35	0	175309	0
36	0	175309	0
37	0	175309	0
38	0	175309	0
39	0	175309	0
40	0	175309	0
41	0	175309	0
42	0	175309	0
43	0	175309	0
44	0	175309	0
45	0	175309	0
46	0	175309	0
47	0	175309	0
48	0	175309	0
49	0	175309	0
50	0	175309	0
51	0	175309	0
52	0	175309	0
53	0	175309	0
54	0	175309	0
55	0	175309	0
56	0	175309	0
57	0	175309	0
4	0	175309	0
5	0	175309	0
6	0	175309	0
58	0	175309	0
59	0	175309	0
60	0	175309	0
61	0	175309	0
62	0	175309	0
63	0	175309	0
64	0	175309	0
65	0	175309	0
66	0	175309	0
67	0	175309	0
68	0	175309	0
69	0	175309	0
70	0	175309	0
71	0	175309	0
72	0	175309	0
73	0	175309	0
74	0	175309	0
75	0	175309	0
76	0	175309	0
77	0	175309	0
78	0	175309	0
79	0	175309	0
80	0	175309	0
81	0	175309	0
82	0	175309	0
83	0	175309	0
84	0	175309	0
85	0	175309	0
86	0	175309	0
87	0	175309	0
7	0	175309	0
8	0	175309	0
9	0	175309	0
88	0	175309	0
89	0	175309	0
90	0	175309	0
91	0	175309	0
92	0	175309	0
93	0	175309	0
94	0	175309	0
95	0	175309	0
96	0	175309	0
97	0	175309	0
98	0	175309	0
99	0	175309	0
100	0	175309	0
101	0	175309	0
102	0	175309	0
103	0	175309	0
104	0	175309	0
105	0	175309	0
106	0	175309	0
107	0	175309	0
108	0	175309	0
109	0	175309	0
110	0	175309	0
111	0	175309	0
112	0	175309	0
113	0	175309	0
114	0	175309	0
115	0	175309	0
116	0	175309	0
117	0	175309	0
10	0	175309	0
11	0	175309	0
12	0	175309	0
118	0	175309	0
119	0	175309	0
120	0	175309	0
121	0	175309	0
122	0	175309	0
123	0	175309	0
124	0	175309	0
125	0	175309	0
126	0	175309	0
127	0	175309	0
128	0	175309	0
129	0	175309	0
130	0	175309	0
131	0	175309	0
132	0	175309	0
133	0	175309	0
134	0	175309	0
135	0	175309	0
136	0	175309	0
137	0	175309	0
138	0	175309	0
139	0	175309	0
140	0	175309	0
141	0	175309	0
142	0	175309	0
143	0	175309	0
144	0	175309	0
145	0	175309	0
146	0	175309	0
147	0	175309	0
13	0	175309	0
14	0	175309	0
15	0	175309	0
148	0	175309	0
149	0	175309	0
150	0	175309	0
16	0	175309	0
17	0	175309	0
18	0	175309	0
19	0	175309	0
20	0	175309	0
21	0	175309	0
22	0	175309	0
23	0	175309	0
24	0	175309	0
25	0	175309	0
26	0	175309	0
27	0	175309	0
1	0	175318	0
2	0	175318	0
3	0	175318	0
28	0	175318	0
29	0	175318	0
30	0	175318	0
31	0	175318	0
32	0	175318	0
33	0	175318	0
34	0	175318	0
35	0	175318	0
36	0	175318	0
37	0	175318	0
38	0	175318	0
39	0	175318	0
40	0	175318	0
41	0	175318	0
42	0	175318	0
43	0	175318	0
44	0	175318	0
45	0	175318	0
46	0	175318	0
47	0	175318	0
48	0	175318	0
49	0	175318	0
50	0	175318	0
51	0	175318	0
52	0	175318	0
53	0	175318	0
54	0	175318	0
55	0	175318	0
56	0	175318	0
57	0	175318	0
4	0	175318	0
5	0	175318	0
6	0	175318	0
58	0	175318	0
59	0	175318	0
60	0	175318	0
61	0	175318	0
62	0	175318	0
63	0	175318	0
64	0	175318	0
65	0	175318	0
66	0	175318	0
67	0	175318	0
68	0	175318	0
69	0	175318	0
70	0	175318	0
71	0	175318	0
72	0	175318	0
73	0	175318	0
74	0	175318	0
75	0	175318	0
76	0	175318	0
77	0	175318	0
78	0	175318	0
79	0	175318	0
80	0	175318	0
81	0	175318	0
82	0	175318	0
83	0	175318	0
84	0	175318	0
85	0	175318	0
86	0	175318	0
87	0	175318	0
7	0	175318	0
8	0	175318	0
9	0	175318	0
88	0	175318	0
89	0	175318	0
90	0	175318	0
91	0	175318	0
92	0	175318	0
93	0	175318	0
94	0	175318	0
95	0	175318	0
96	0	175318	0
97	0	175318	0
98	0	175318	0
99	0	175318	0
100	0	175318	0
101	0	175318	0
102	0	175318	0
103	0	175318	0
104	0	175318	0
105	0	175318	0
106	0	175318	0
107	0	175318	0
108	0	175318	0
109	0	175318	0
110	0	175318	0
111	0	175318	0
112	0	175318	0
113	0	175318	0
114	0	175318	0
115	0	175318	0
